"PUF_ID","Deployment","Collection","Length","WS_Exceedence","Type","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209"
"1","2018120101","2019011001","961","34.5473465140479","Veff","81.9141045085907","112.51955904208","115.392694601573","124.44729268472","150.24224347055","146.740329894963","141.248979390144","149.801019701853","138.613196859554","124.536806803851","166.222965013823","168.504747280523","168.748342249676","157.842354088092","170.854785673741","169.05848446889","163.162483039649","162.370531728685","167.719251060718","181.577992268011","181.347740307911","183.71779232881","173.187345870698","166.320082391886","176.4843049219","175.804534038879","166.265586122971","178.685482127258","174.232795987461","156.995765963105","178.306149919509","166.320082391886","181.531982979821","172.936752816368","193.2001528438","185.699402322595","195.076705313242","190.626150779079","188.081911411053","190.661274232313","189.295956345057","187.14429891084","182.123816991625","186.289168790276","186.811206563862","188.60022035959","183.088808206058","183.328814787232","182.365818599931","181.202288604985","185.405895247485","181.272763346091","184.809266189159","177.540484586148","198.201172342404","199.910169343898","191.639698476324","193.341797580413","186.872833728457","200.051905490947","194.916432659678","184.402875287409","193.856159674183","189.219706417182","184.045927257963","196.367888368499","192.641036414869","189.729663826011","180.824411875187","195.571124778051","188.952493037779","188.59407168204","181.394732643196","194.734116421777","183.208872726848","195.825042529781","208.980206064918","205.011652456881","202.93455994166","196.330195742608","207.071602510422","203.518599724089","197.447396319414","200.005479804088","200.286396107415","198.738748429344","199.46430945769","196.575213641687","200.376821492479","194.271821626632","197.233943719041","193.090107022489","196.009038262268","194.301502131924","196.040530719234","190.709204232343","198.441336435372","195.536101608444","195.313005745454","192.675598451424","194.238150988681","195.63077195883","191.293959667835","186.388592650819","211.267596225785","206.415864825171","205.45136176397","205.515740505913","197.48059263712","201.367789828048","199.703754318619","197.015426397953","194.944124536577","208.433516762564","199.661840857494","199.101782618545","199.332539632533","206.383754774877","196.549346764649","200.293211145805","190.087376396435","208.880533188365","205.933926475816","204.806939677292","198.969829378034","217.229149302125","211.36820621361","213.235371824402","209.906494018459","207.566495469591","206.916320176345","208.918875261737","201.533810587745","206.141950913469","203.090081174186","199.734481479544","207.140070016786","208.54003107568","204.416888074955","204.93504452833","205.919936208218","207.059598221436","205.941000618417","203.205610647314","198.505664622964","202.672614496759","203.753967567044","199.20103088317","204.388085051797","196.063602372098","202.425192293021","197.360551835502","203.685891798941","200.424124497207","192.226759367425","217.197679071851","218.248338825988","208.722395905374","211.473988940042","208.904707478871","203.010619438927","212.410447960308","208.448828515551","208.418424588995","202.303594142146","211.360973117642","213.406130267258","204.237677069358","223.617577348254","218.286124175295","214.397083110745","212.486306163745","215.323398220294","212.842613435541","208.82361112154","205.646563887159","213.688272477394","208.001372080756","204.571931053411","213.532080124352","213.088189180341","209.261836041119","210.055604156857","202.279118148873","211.695894681073","207.104436518469","209.261836041119","201.226536134366","222.831041754223","218.488716606003","214.635028298286","212.602547131003","213.967564431189","222.015676089179","221.795458635605","217.532203409212","210.637687226773","216.241311120585","216.689252940522","212.910433028821","209.526514591351","207.83157773911","217.453189383963","209.870540643519","222.883853721818","224.007028683553","217.09439902507","215.992734339981","222.795696629839"
"1","2018120101","2019011001","961","34.5473465140479","SR","3.97286772362449","4.21475426502598","4.24040889820492","4.14243348011244","4.39889494115465","4.35817302033638","4.29665692634155","4.39369639831812","4.26806493921528","4.14329990381684","4.58864176597564","4.62069944852965","4.62416514395738","4.47687308858374","4.65448997849245","4.5261798835092","4.43697894458128","4.42541586019625","4.51646238188473","4.72688199624242","4.72275232270768","4.76570092293223","4.582343437649","4.48405721834057","4.6376810573145","4.62611797234784","4.48323128328464","4.67567404953002","4.59968806451735","4.34942987518358","4.6690665725724","4.48405721834057","4.72605606118649","4.57821376469589","4.94162499678355","4.79543456924154","4.9796179895807","4.89041705065278","4.84086097347061","4.84843150336422","4.81991630553286","4.77555933168633","4.67496405030849","4.75813337717716","4.77371825986492","4.81014584659056","4.69397418219606","4.69872671488906","4.67971658355928","4.66294865854833","4.74546829438729","4.65833018504632","4.7335735719635","4.60050136638118","5.00764135778317","5.0456616215583","4.86506536918419","4.90150145502313","4.77001470974634","5.0488299768729","4.93556127479448","4.72011311340202","4.91259069890311","4.81833212815446","4.71298431408363","4.96724482794043","4.88645176713936","4.82466883878365","4.64961720779173","4.94981887343125","4.81278750621447","4.80090617420309","4.66070645167171","4.93160083079068","4.69635044882145","4.95536349537125","5.25081262831777","5.15893032419452","5.1114049944756","4.96328438337884","5.20645565391345","5.10958932382004","4.96839976732712","5.02930939571833","5.03403383122027","4.9981640523721","5.01495416154013","4.95051706131218","5.0379049226586","4.89589702189768","4.96555923426381","4.86918548456046","4.93762377036434","4.89894389698338","4.93834006418645","4.82158415075889","4.9912953708358","4.92687936088284","4.91955581260201","4.8624129056062","4.89513383523946","4.92902824288663","4.83161226588083","4.72774964340111","5.2927541540392","5.17674976156706","5.15385415752095","5.15538053137483","4.96916295398534","5.05921899577848","5.01877009536867","4.95847833915795","4.91116075774927","5.22483052909651","5.01953328256433","5.0065591066874","5.01190141436981","5.17598657490884","4.94779372379311","5.03250745790383","4.80202504681344","5.23551514446135","5.165301959544","5.13859042166935","5.00350635951707","5.43623327211909","5.29428052735564","5.33422089071366","5.25303110384693","5.19619825615882","5.18119178974058","5.22968346236966","5.0507947312273","5.16248785815654","5.08905760748324","5.01008545103991","5.18586501046309","5.21981710390884","5.12092356540105","5.13339285312375","5.15634145207498","5.18465548071691","5.15763869047782","5.09182856036826","4.98099044600711","5.07810402260636","5.10499058618226","4.99623068713459","5.12023082730974","4.9234931745526","5.07312462878422","4.95397365576802","5.10246095814662","5.02532569164762","4.83412994518028","5.43091054456467","5.45674365620514","5.22424563584787","5.29067364092171","5.22867416778691","5.08622300129304","5.31355440140128","5.21760283793933","5.21686474755026","5.06924695508993","5.2884593749522","5.3379113374613","5.11574655968115","5.58886158116142","5.45523489547814","5.35942908572179","5.31203540805691","5.38227722513731","5.32112485792765","5.22234025931287","5.14505978716718","5.34195698296564","5.20218013570598","5.11885163051191","5.33781131528853","5.32717289097604","5.23309232254742","5.25258043968109","5.06307529491953","5.29290068689486","5.18067600419478","5.23309232254742","5.03753913818275","5.56764649398617","5.46024687715973","5.3650192201675","5.31489939830955","5.34855127747538","5.54634750064564","5.54097630429734","5.43510142923815","5.26452524137037","5.40307754585315","5.41418787264175","5.32073042135196","5.23707619986997","5.19524909158079","5.43314078131514","5.24557233269698","5.56793385002954","5.59530286934446","5.42332183114814","5.39593225579633","5.56476213483263"
